timestamp,ssid,bssid,frequency,rss,wifiNo,legit
1429539532083,4H-05-5G-121,b0:95:8e:2e:8b:ae,5745,-71,1,true
1429539532164,,9c:37:f4:05:7d:2b,2462,-71,1,true
1429539531984,,90:17:ac:ac:43:af,2412,-75,1,true
1429539532029,hw_manage_3ee0,b4:43:26:1e:3e:eb,2412,-76,1,true
1429539532066,hw_manage_8980,ac:f9:70:89:89:8b,2412,-77,1,true
1429539532155,N1708009_5G,b0:6e:bf:6d:df:14,5260,-79,1,true
1429539532075,AirStation-FreeWiFi,cc:2d:e0:60:22:52,2422,-79,1,true
1429539532102,DUBAI,88:25:93:18:9c:41,2437,-79,1,true
1429539532145,,90:17:ac:c0:28:af,2452,-79,1,true
1429539532020,,90:17:ac:c0:1e:0b,2412,-80,1,true
1429539532038,,90:17:ac:c0:7d:ef,2412,-81,1,true
1429539532210,HUAWEI-5GCPE-5G-1500,c4:b8:b4:8d:15:03,5300,-82,1,true
1429539532220,HUAWEI-5GCPE-5G-FCBB,dc:99:14:d7:fc:be,5300,-82,1,true
1429539532112,,ac:f9:70:89:95:ff,5745,-82,1,true
1429539532011,,90:17:ac:c1:19:5f,5180,-83,1,true
1429539532135,HWTXM_5G,88:d7:f6:b6:59:e4,5765,-84,1,true
1429539532002,hw_manage_2ca0,b4:43:26:1e:2c:ab,2412,-84,1,true
1429539531993,,90:17:ac:c0:74:6f,2412,-85,1,true
1429539532234,,90:17:ac:c0:58:3f,5320,-85,1,true
1429539532183,HUAWEI-5GCPE-5G-AC63,34:0a:98:07:ac:66,5260,-86,1,true
1429539532047,hw_manage_d580,ac:f9:70:89:d5:8b,2412,-86,1,true
1429539532122,Meetingcontrol(4H03)-5G,a0:63:91:49:51:4e,5765,-87,1,true
1429539531975,AP-00:25:92:5d:61:48,00:25:92:5d:61:48,5180,-87,1,true
1429539532056,,90:17:ac:c0:54:1f,5180,-87,1,true
1429539532092,,90:17:ac:bf:00:df,5745,-89,1,true
1429540962545,,90:17:ac:ac:84:cb,2467,-62,2,true
1429540962304,,90:17:ac:ac:43:ab,2412,-64,2,true
1429540962296,,90:17:ac:be:ed:eb,2412,-68,2,true
1429540962369,4H-05-5G-121,b0:95:8e:2e:8b:ae,5745,-70,2,true
1429540962360,,90:17:ac:ac:7f:eb,2427,-71,2,true
1429540962286,hw_manage_9a00,ac:f9:70:89:9a:0b,2412,-73,2,true
1429540962460,Meetingcontrol(4H03),a0:63:91:49:51:4f,2452,-73,2,true
1429540962507,TP3218-55,50:01:d9:76:2c:e0,2462,-73,2,true
1429540962517,NETGEAR73,2c:30:33:d5:f6:73,2472,-73,2,true
1429540962325,hw_manage_8980,ac:f9:70:89:89:8b,2412,-75,2,true
1429540962488,,9c:37:f4:05:7d:2f,2412,-77,2,true
1429540962469,N1708009_5G,b0:6e:bf:6d:df:14,5260,-78,2,true
1429540962409,Autolabor,b8:27:eb:54:02:01,2437,-78,2,true
1429540962428,NETGEAR73-5G,2c:30:33:d5:f6:72,5765,-78,2,true
1429540962447,HUAWEI-B525-C3E0,ec:89:14:36:c3:e0,2442,-78,2,true
1429540962527,HUAWEI-5GCPE-5G-1500,c4:b8:b4:8d:15:03,5300,-79,2,true
1429540962536,HUAWEI-5GCPE-5G-FCBB,dc:99:14:d7:fc:be,5300,-80,2,true
1429540962351,hw_manage_3680,b4:43:26:1e:36:8b,2412,-80,2,true
1429540962396,,90:17:ac:c0:7d:ff,5765,-82,2,true
1429540962418,HWTXM_5G,88:d7:f6:b6:59:e4,5765,-83,2,true
1429540962497,HUAWEI P20,b4:86:55:4f:45:e1,2462,-83,2,true
1429540962387,Meetingcontrol(4H03)-5G,a0:63:91:49:51:4e,5765,-85,2,true
1429540962378,,ac:f9:70:89:95:ff,5745,-85,2,true
1429540962438,vHAG_5G,dc:fe:18:82:df:5d,5785,-86,2,true
1429540962479,HUAWEI-5GCPE-5G-AC63,34:0a:98:07:ac:66,5260,-87,2,true
1429540962314,,90:17:ac:c0:4f:df,5180,-87,2,true
1429540962342,,9c:37:f4:05:76:7f,5180,-87,2,true
1429540962333,AP-00:25:92:5d:61:48,00:25:92:5d:61:48,5180,-88,2,true
1429542323503,4H-05-4G-121,b0:95:8e:2e:8b:ac,2462,-60,3,true
1429542323523,,90:17:ac:ac:84:cf,2412,-69,3,true
1429542323310,,90:17:ac:ac:43:af,2412,-69,3,true
1429542323494,N1708009_5G,b0:6e:bf:6d:df:14,5260,-70,3,true
1429542323280,,90:17:ac:ae:06:0f,2412,-70,3,true
1429542323437,HUAWEI-B525-C3E0,ec:89:14:36:c3:e0,2442,-72,3,true
1429542323317,hw_manage_d800,ac:f9:70:89:d8:0b,2412,-72,3,true
1429542323373,,ac:f9:70:89:89:af,2412,-72,3,true
1429542323406,,90:17:ac:ac:7f:ef,2412,-72,3,true
1429542323382,4H-05-5G-121,b0:95:8e:2e:8b:ae,5745,-74,3,true
1429542323513,TP3218-55,50:01:d9:76:2c:e0,2462,-75,3,true
1429542323445,HUAWEI-D187,a8:0c:63:e8:d1:87,2442,-75,3,true
1429542323476,Meetingcontrol(4H03),a0:63:91:49:51:4f,2452,-76,3,true
1429542323467,,90:17:ac:c0:28:af,2452,-77,3,true
1429542323561,NETGEAR73,2c:30:33:d5:f6:73,2472,-77,3,true
1429542323532,1H03,28:a1:eb:80:44:c2,2467,-78,3,true
1429542323543,MERCURY_9C8A,d0:c7:c0:80:9c:8a,2462,-78,3,true
1429542323327,,90:17:ac:c1:19:5f,5180,-80,3,true
1429542323485,HUAWEI-5GCPE-5G-AC63,34:0a:98:07:ac:66,5260,-82,3,true
1429542323573,HUAWEI-5GCPE-5G-1500,c4:b8:b4:8d:15:03,5300,-83,3,true
1429542323426,HWTXM_5G,88:d7:f6:b6:59:e4,5765,-83,3,true
1429542323553,HUAWEI-5GCPE-5G-FCBB,dc:99:14:d7:fc:be,5300,-84,3,true
1429542323302,AP-00:25:92:5d:61:48,00:25:92:5d:61:48,5180,-86,3,true
1429542323291,,90:17:ac:c0:6b:df,5180,-86,3,true
1429542323335,AP-00:25:92:5d:61:36,00:25:92:5d:61:36,5180,-87,3,true
1429542323397,,90:17:ac:bf:00:df,5745,-88,3,true
1429542323364,Huawei-Employee,9c:37:f4:05:77:d1,5200,-89,3,true
1429542323416,Meetingcontrol(4H03)-5G,a0:63:91:49:51:4e,5765,-90,3,true
1429542323344,,90:17:ac:bf:d6:1f,5180,-90,3,true
1429542323354,,90:17:ac:c1:17:bf,5180,-90,3,true
1429542323455,Huawei-Employee,90:17:ac:ab:e8:71,5825,-90,3,true
1429543727207,4H-05-4G-121,b0:95:8e:2e:8b:ac,2462,-62,4,true
1429543727055,,90:17:ac:be:ed:eb,2412,-67,4,true
1429543727107,,90:17:ac:be:ed:ef,2412,-67,4,true
1429543727128,,90:17:ac:ac:55:4f,2412,-70,4,true
1429543727214,TP3218-55,50:01:d9:76:2c:e0,2462,-72,4,true
1429543727185,N1708009_5G,b0:6e:bf:6d:df:14,5260,-73,4,true
1429543727136,4H-05-5G-121,b0:95:8e:2e:8b:ae,5745,-76,4,true
1429543727076,hw_manage_8980,ac:f9:70:89:89:8b,2412,-76,4,true
1429543727114,hw_manage_d800,ac:f9:70:89:d8:0b,2412,-76,4,true
1429543727200,MERCURY_9C8A,d0:c7:c0:80:9c:8a,2462,-76,4,true
1429543727170,MiFi_EA05,c0:f2:a2:f0:ea:05,2452,-76,4,true
1429543727160,HWTXM,88:d7:f6:b6:59:e0,2437,-77,4,true
1429543727178,,90:17:ac:c0:66:cf,2412,-77,4,true
1429543727121,,90:17:ac:c0:28:2f,2417,-79,4,true
1429543727238,NETGEAR73,2c:30:33:d5:f6:73,2472,-80,4,true
1429543727061,,90:17:ac:c0:5e:ab,2412,-81,4,true
1429543727223,HUAWEI-5GCPE-5G-1500,c4:b8:b4:8d:15:03,5300,-82,4,true
1429543727231,HUAWEI-5GCPE-5G-FCBB,dc:99:14:d7:fc:be,5300,-83,4,true
1429543727149,HWTXM_5G,88:d7:f6:b6:59:e4,5765,-83,4,true
1429543727094,,90:17:ac:c0:25:5f,5180,-83,4,true
1429543727101,,90:17:ac:c0:64:1f,5180,-83,4,true
1429543727068,,90:17:ac:c0:59:1f,5180,-86,4,true
1429543727193,HUAWEI-5GCPE-5G-AC63,34:0a:98:07:ac:66,5260,-87,4,true
1429543727084,AP-00:25:92:5d:5b:2a,00:25:92:5d:5b:2a,5180,-88,4,true
1429543727143,Meetingcontrol(4H03)-5G,a0:63:91:49:51:4e,5765,-89,4,true
1429543727046,,90:17:ac:c1:0c:5f,5180,-90,4,true
1429545160799,,9c:37:f4:04:a0:2b,2412,-65,5,true
1429545160731,,90:17:ac:be:ed:eb,2412,-70,5,true
1429545160893,,ac:f9:70:89:89:bf,5745,-71,5,true
1429545160862,4H-05-5G-121,b0:95:8e:2e:8b:ae,5745,-73,5,true
1429545160843,,90:17:ac:ac:7f:eb,2427,-74,5,true
1429545160691,hw_manage_36c0,b4:43:26:1e:36:cb,2412,-74,5,true
1429545160772,hw_manage_3e80,b4:43:26:1e:3e:8b,2412,-74,5,true
1429545160983,Meetingcontrol(4H03),a0:63:91:49:51:4f,2452,-75,5,true
1429545160992,N1708009_5G,b0:6e:bf:6d:df:14,5260,-76,5,true
1429545160791,,90:17:ac:ac:43:af,2412,-76,5,true
1429545160808,,90:17:ac:ac:43:ab,2412,-76,5,true
1429545160943,,90:17:ac:c0:66:cb,2452,-76,5,true
1429545160763,hw_manage_8980,ac:f9:70:89:89:8b,2412,-78,5,true
1429545160703,,90:17:ac:ac:55:7f,5180,-78,5,true
1429545161011,Mobile(4H03),28:a1:eb:9a:85:4e,2462,-78,5,true
1429545160679,hw_manage_86a0,ac:f9:70:89:86:ab,2412,-80,5,true
1429545160954,HUAWEI-KYWK6A,94:77:2b:bf:05:cc,2452,-80,5,true
1429545160924,HWTXM_5G,88:d7:f6:b6:59:e4,5765,-81,5,true
1429545160714,,90:17:ac:c0:1e:0b,2412,-81,5,true
1429545160669,hw_manage_d800,ac:f9:70:89:d8:0b,2412,-81,5,true
1429545160934,叫声妈妈给你用,dc:ee:06:ca:0d:b0,2437,-81,5,true
1429545160816,AirStation-FreeWiFi,cc:2d:e0:60:22:52,2422,-82,5,true
1429545160972,MiFi_EA05,c0:f2:a2:f0:ea:05,2452,-83,5,true
1429545161020,yu2.4g,48:7d:2e:0e:20:2a,2462,-83,5,true
1429545160834,,90:17:ac:c1:21:4b,2427,-84,5,true
1429545160851,,90:17:ac:c0:78:eb,2432,-84,5,true
1429545161001,Honor 9 Lite,04:79:70:75:cd:63,2462,-84,5,true
1429545160884,,ac:f9:70:89:95:ff,5745,-85,5,true
1429545160752,,90:17:ac:c0:7d:ff,5180,-85,5,true
1429545160914,notesimida,2c:57:31:b2:ab:80,2437,-85,5,true
1429545160874,智能配件5,b0:95:8e:c2:3b:91,2432,-86,5,true
1429545160964,Huawei-Employee,90:17:ac:ab:ed:21,2452,-86,5,true
1429545161031,HUAWEI-5GCPE-5G-1500,c4:b8:b4:8d:15:03,5300,-87,5,true
1429545160722,,90:17:ac:c0:0c:df,5180,-87,5,true
1429545160904,Meetingcontrol(4H03)-5G,a0:63:91:49:51:4e,5765,-88,5,true
1429545160825,Huawei-Employee,ac:f9:70:89:9b:71,5240,-88,5,true
1429545160741,,90:17:ac:c0:14:bf,5180,-89,5,true
1429545160782,AP-00:25:92:5d:5b:2a,00:25:92:5d:5b:2a,5180,-90,5,true
1429546632675,hw_manage_89a0,ac:f9:70:89:89:ab,2412,-64,6,true
1429546632661,,90:17:ac:be:ed:eb,2412,-69,6,true
1429546632678,,90:17:ac:ac:55:4f,2412,-70,6,true
1429546632692,,90:17:ac:ac:7f:eb,2427,-71,6,true
1429546632696,,90:17:ac:ac:7f:ef,2412,-72,6,true
1429546632719,NETGEAR73-5G,2c:30:33:d5:f6:72,5765,-73,6,true
1429546632643,,90:17:ac:ac:55:7f,5180,-73,6,true
1429546632709,SM-N9006,f0:25:b7:37:be:e3,2437,-74,6,true
1429546632655,hw_manage_d780,ac:f9:70:89:d7:8b,2412,-75,6,true
1429546632652,hw_manage_95e0,ac:f9:70:89:95:eb,2412,-76,6,true
1429546632736,Mobile(4H03),28:a1:eb:9a:85:4e,2462,-77,6,true
1429546632646,hw_manage_8b20,ac:f9:70:89:8b:2b,2412,-79,6,true
1429546632723,,90:17:ac:ae:80:af,2412,-79,6,true
1429546632699,4H-05-5G-121,b0:95:8e:2e:8b:ae,5745,-80,6,true
1429546632705,notesimida,2c:57:31:b2:ab:80,2437,-81,6,true
1429546632659,hw_manage_3ee0,b4:43:26:1e:3e:eb,2412,-82,6,true
1429546632649,,90:17:ac:c0:0c:df,5180,-84,6,true
1429546632739,NETGEAR73,2c:30:33:d5:f6:73,2472,-86,6,true
1429546632671,AP-00:25:92:5d:5b:2a,00:25:92:5d:5b:2a,5180,-86,6,true
1429546632682,,90:17:ac:c0:64:1f,5180,-86,6,true
1429546632664,,90:17:ac:c0:7d:ff,5180,-86,6,true
1429546632668,,90:17:ac:c0:0e:7f,5180,-86,6,true
1429546632728,N1708009_5G,b0:6e:bf:6d:df:14,5260,-87,6,true
1429546632702,Meetingcontrol(4H03)-5G,a0:63:91:49:51:4e,5765,-88,6,true
1429546632686,,90:17:ac:c0:85:1f,5180,-89,6,true
1429546632689,,90:17:ac:bf:aa:7f,5180,-90,6,true
1429546632732,OPPO A57t,94:d0:29:55:60:ab,2462,-91,6,true
1429548080045,,9c:37:f4:04:a1:eb,2412,-68,7,true
1429548080042,hw_manage_89a0,ac:f9:70:89:89:ab,2412,-70,7,true
1429548080019,,90:17:ac:be:ed:eb,2412,-71,7,true
1429548080064,,9c:37:f4:04:a0:2b,2412,-71,7,true
1429548080048,,90:17:ac:be:ed:ef,2412,-74,7,true
1429548080023,,90:17:ac:ab:69:4b,2412,-74,7,true
1429548080098,4H-05-4G-121,b0:95:8e:2e:8b:ac,2462,-76,7,true
1429548080072,,90:17:ac:ac:7f:ef,2412,-76,7,true
1429548080087,Meetingcontrol(4H03),a0:63:91:49:51:4f,2452,-78,7,true
1429548080090,,90:17:ac:c0:66:cf,2412,-78,7,true
1429548080069,,90:17:ac:ac:7f:eb,2427,-80,7,true
1429548080031,hw_manage_3e80,b4:43:26:1e:3e:8b,2412,-80,7,true
1429548080027,,90:17:ac:ac:55:4b,2412,-80,7,true
1429548080082,NETGEAR73-5G,2c:30:33:d5:f6:72,5765,-82,7,true
1429548080104,NETGEAR73,2c:30:33:d5:f6:73,2472,-82,7,true
1429548080101,Mobile(4H03),28:a1:eb:9a:85:4e,2462,-82,7,true
1429548080085,HWTXM,88:d7:f6:b6:59:e0,2437,-84,7,true
1429548080078,nova3_zys,0c:2c:54:44:78:51,2437,-85,7,true
1429548080039,,90:17:ac:c0:0e:7f,5180,-86,7,true
1429548080051,,90:17:ac:bf:aa:df,5180,-86,7,true
1429548080061,hw_manage_9ac0,ac:f9:70:89:9a:cb,2412,-86,7,true
1429548080054,,90:17:ac:c0:64:1f,5180,-87,7,true
1429548080075,HWTXM_5G,88:d7:f6:b6:59:e4,5765,-88,7,true
1429548080095,HUAWEI P20,b4:86:55:4f:45:e1,2462,-89,7,true
1429548080093,HUAWEI-KYWK6A,94:77:2b:bf:05:cc,2452,-89,7,true
1429548080057,,90:17:ac:c0:85:1f,5180,-89,7,true
1429548080034,,90:17:ac:c0:58:1f,5180,-89,7,true
1429549460759,,9c:37:f4:04:a1:ef,2412,-64,8,true
1429549460806,,90:17:ac:ac:55:4b,2412,-71,8,true
1429549460725,hw_manage_89a0,ac:f9:70:89:89:ab,2412,-72,8,true
1429549460815,,90:17:ac:ac:7f:eb,2427,-73,8,true
1429549460735,,90:17:ac:ac:55:4f,2412,-73,8,true
1429549460787,,90:17:ac:be:ed:eb,2412,-75,8,true
1429549460775,,ac:f9:70:89:89:af,2412,-75,8,true
1429549460812,,90:17:ac:ac:7f:ef,2412,-75,8,true
1429549460784,,90:17:ac:ab:69:4b,2412,-75,8,true
1429549460803,,90:17:ac:ab:69:4f,2412,-75,8,true
1429549460795,,9c:37:f4:04:a0:2b,2412,-76,8,true
1429549460848,4H-05-4G-121,b0:95:8e:2e:8b:ac,2462,-77,8,true
1429549460769,,90:17:ac:ac:55:7f,5180,-77,8,true
1429549460765,hw_manage_36c0,b4:43:26:1e:36:cb,2412,-78,8,true
1429549460799,hw_manage_8980,ac:f9:70:89:89:8b,2412,-81,8,true
1429549460843,Mobile(4H03),28:a1:eb:9a:85:4e,2462,-81,8,true
1429549460780,hw_manage_8060,ac:f9:70:89:80:6b,2412,-81,8,true
1429549460820,4H-05-5G-121,b0:95:8e:2e:8b:ae,5745,-82,8,true
1429549460835,TP3218-55,50:01:d9:76:2c:e0,2462,-83,8,true
1429549460839,N1708009_5G,b0:6e:bf:6d:df:14,5260,-85,8,true
1429549460824,HWTXM,88:d7:f6:b6:59:e0,2437,-85,8,true
1429549460832,HUAWEI-D187,a8:0c:63:e8:d1:87,2442,-86,8,true
1429549460852,MERCURY_9C8A,d0:c7:c0:80:9c:8a,2462,-87,8,true
1429549460828,HUAWEI-B525-C3E0,ec:89:14:36:c3:e0,2442,-88,8,true
1429549460739,,90:17:ac:c0:64:1f,5180,-88,8,true
1429549460730,,90:17:ac:c0:2b:1f,5180,-88,8,true
1429549460755,,90:17:ac:c0:25:4f,2412,-88,8,true
1429549460749,AP-00:25:92:5d:61:48,00:25:92:5d:61:48,5180,-89,8,true
1429549460791,,90:17:ac:c0:57:3f,5180,-90,8,true
1429549460744,hw_manage_9ac0,ac:f9:70:89:9a:cb,2412,-91,8,true
1429550919041,,9c:37:f4:05:6a:2f,2412,-66,9,true
1429550918976,,9c:37:f4:04:a1:ef,2412,-70,9,true
1429550919011,,90:17:ac:be:ed:eb,2412,-71,9,true
1429550919050,,9c:37:f4:04:a0:2b,2412,-72,9,true
1429550919033,,9c:37:f4:04:a1:eb,2412,-72,9,true
1429550918967,,9c:37:f4:04:a0:2f,2412,-72,9,true
1429550919075,,90:17:ac:ac:7f:eb,2427,-75,9,true
1429550918985,,90:17:ac:ac:55:7f,5180,-76,9,true
1429550919102,Meetingcontrol(4H03),a0:63:91:49:51:4f,2452,-78,9,true
1429550918994,,ac:f9:70:89:89:af,2412,-80,9,true
1429550919066,,90:17:ac:ac:7f:ef,2412,-80,9,true
1429550919084,4H-05-5G-121,b0:95:8e:2e:8b:ae,5745,-81,9,true
1429550919058,hw_manage_3ee0,b4:43:26:1e:3e:eb,2412,-81,9,true
1429550919024,,90:17:ac:ab:69:4b,2412,-81,9,true
1429550919092,,90:17:ac:c0:66:cb,2452,-85,9,true
1429550919111,Mobile(4H03),28:a1:eb:9a:85:4e,2462,-86,9,true
1429550919002,hw_manage_8b20,ac:f9:70:89:8b:2b,2412,-88,9,true
1429552387023,,90:17:ac:be:ed:eb,2412,-69,10,true
1429552386962,,90:17:ac:be:ed:ef,2412,-71,10,true
1429552386914,,9c:37:f4:04:a1:eb,2412,-73,10,true
1429552387017,,ac:f9:70:89:89:af,2412,-74,10,true
1429552386953,hw_manage_89a0,ac:f9:70:89:89:ab,2412,-75,10,true
1429552387010,,90:17:ac:ac:55:4b,2412,-77,10,true
1429552386988,,90:17:ac:ac:84:df,5180,-77,10,true
1429552386895,hw_manage_3ee0,b4:43:26:1e:3e:eb,2412,-79,10,true
1429552387042,NETGEAR73-5G,2c:30:33:d5:f6:72,5765,-80,10,true
1429552386946,,90:17:ac:ac:55:4f,2412,-80,10,true
1429552386996,,9c:37:f4:04:a0:2f,2412,-82,10,true
1429552387030,hw_manage_3e80,b4:43:26:1e:3e:8b,2412,-83,10,true
1429552387067,4H-05-4G-121,b0:95:8e:2e:8b:ac,2462,-84,10,true
1429552386934,hw_manage_8980,ac:f9:70:89:89:8b,2412,-84,10,true
1429552387052,HWTXM,88:d7:f6:b6:59:e0,2437,-84,10,true
1429552386888,,9c:37:f4:04:a9:8b,2412,-84,10,true
1429552387003,,9c:37:f4:04:a9:8f,2412,-84,10,true
1429552387074,i-jinqiao,84:d9:31:55:af:91,2462,-86,10,true
1429552387059,Meetingcontrol(4H03),a0:63:91:49:51:4f,2452,-87,10,true
1429552387080,TP3218-55,50:01:d9:76:2c:e0,2462,-87,10,true
1429552386969,,90:17:ac:bf:aa:df,5180,-89,10,true
1429552386978,,90:17:ac:c0:66:1f,5180,-89,10,true
1429552386921,,90:17:ac:c0:77:ff,5180,-90,10,true
1429552386940,,90:17:ac:be:fa:0b,2412,-90,10,true
1429552386906,hw_manage_9640,ac:f9:70:89:96:4b,2412,-92,10,true
