bssid,frequency,legit,rss,ssid,timestamp,wifiNo
48:7d:2e:e9:75:9c,5765,false,-88,TP-LINK_5G_JIAO,49483377171,27
20:6b:e7:fb:3e:b2,5765,false,-88,TP-LINK_5G_3EB0,49483377165,27
34:0a:98:07:ac:66,5280,false,-91,HUAWEI-5GCPE-5G-AC63,49483377159,27
90:17:ac:ab:e8:71,5240,false,-95,Huawei-Employee,49483377154,27
ac:f9:70:3b:6d:31,5240,false,-94,Huawei-Employee,49483377149,27
90:17:ac:ac:89:51,5200,false,-92,Huawei-Employee,49483377142,27
b4:43:26:1e:2a:51,5200,false,-86,Huawei-Employee,49483377137,27
90:17:ac:ae:8d:df,5180,false,-80,,49483377131,27
90:17:ac:ac:84:7f,5180,false,-88,,49483377126,27
90:17:ac:c1:0d:bf,5180,false,-93,,49483377118,27
90:17:ac:bf:00:df,5180,false,-81,,49483377110,27
90:17:ac:be:f9:3f,5180,false,-71,,49483377106,27
90:17:ac:ac:56:6b,2472,false,-83,,49483377101,27
28:a1:eb:9a:85:4e,2467,false,-69,Mobile(4H03),49483377097,27
9c:b2:b2:e9:1b:49,2462,false,-74,H3,49483377091,27
90:17:ac:ac:55:cb,2457,false,-73,,49483377085,27
ac:f9:70:89:89:ab,2412,false,-67,hw_manage_89a0,49483377081,27
9c:37:f4:05:6a:3f,5180,false,-74,,49483377075,27
90:17:ac:bf:ce:ff,5180,false,-87,,49483377069,27
00:25:92:5d:5c:a3,5180,false,-95,AP-00:25:92:5d:5c:a3,49483377063,27
90:17:ac:ac:80:bf,5180,false,-86,,49483377056,27
90:17:ac:c0:5d:9f,5180,false,-72,,49483377050,27
90:17:ac:c0:67:3f,5180,false,-84,,49483377042,27
9c:37:f4:04:a0:2b,2472,false,-61,,49483377036,27
90:17:ac:c0:85:0b,2467,false,-68,,49483377029,27
90:17:ac:ae:06:0f,2412,false,-82,,49483377022,27
28:a1:eb:80:44:c2,2442,false,-81,1H03,49483377017,27
88:d7:f6:b6:59:e0,2437,false,-79,HWTXM,49483377007,27
02:1a:11:f1:dc:59,2437,false,-74,HUAWEI P10,49483377000,27
b4:43:26:1e:3e:cb,2412,false,-73,hw_manage_3ec0,49483376995,27
ac:f9:70:89:d8:0b,2412,false,-69,hw_manage_d800,49483376990,27
b4:43:26:1e:36:8b,2412,false,-71,hw_manage_3680,49483376984,27
90:17:ac:c0:6f:d1,5805,false,-91,Huawei-Employee,49483376979,27
90:17:ac:ab:ed:31,5805,false,-93,Huawei-Employee,49483376972,27
90:17:ac:c0:2c:91,5765,false,-92,Huawei-Employee,49483376965,27
f0:c8:50:06:a3:dc,5745,false,-91,LCX_Test,49483376583,27
90:17:ac:c0:85:0f,2412,false,-71,,49483376556,27
90:17:ac:c0:4f:9f,5180,false,-86,,49481795224,27
90:17:ac:c0:6a:df,5180,false,-84,,49481795216,27
50:01:d9:76:2c:e0,2462,false,-77,TP3218-55,49481795198,27
28:a1:eb:9a:2e:28,2467,false,-77,2H03,49481795193,27
dc:ee:06:ca:0d:b0,2437,false,-79,叫声妈妈给你用,49481795180,27
90:17:ac:c0:5d:8f,2412,false,-76,,49481795175,27
b4:43:26:1e:3e:8b,2412,false,-68,hw_manage_3e80,49481795169,27
ac:f9:70:89:d2:eb,2412,false,-66,hw_manage_d2e0,49481795162,27
d0:76:e7:f2:d5:1c,5785,false,-91,TP-LINK_5G_D51A,49481795143,27
90:17:ac:c0:4e:bf,5180,false,-81,,49480227229,27
90:17:ac:c0:83:bf,5180,false,-85,,49480227224,27
90:17:ac:c0:77:ff,5180,false,-75,,49480227217,27
90:17:ac:ac:53:7f,5180,false,-86,,49480227201,27
90:17:ac:c0:67:bf,5180,false,-91,,49480227192,27
fa:59:71:4e:3d:f6,2462,false,-91,DIRECT-UFLAPTOP-27TC7V6MmsDD,49480227181,27
90:17:ac:ab:6b:4f,2412,false,-60,,49480227174,27
b0:e1:7e:09:20:3c,2437,false,-78,HUAWEI P10 Plus,49480227167,27
90:17:ac:c0:2b:0f,2412,false,-83,,49480227145,27
90:17:ac:c0:0f:7f,5180,false,-91,,49478701515,27
90:17:ac:c0:22:bf,5180,false,-87,,49478701509,27
48:3c:0c:4e:92:36,2462,false,-91,LT,49478701496,27
90:17:ac:ab:6b:4b,2457,false,-68,,49478701490,27
90:17:ac:c0:64:0f,2412,false,-91,,49478701477,27
8c:eb:c6:e4:b1:8a,2437,false,-91,ONYX A168,49478701472,27
90:17:ac:be:fa:0f,2412,false,-85,,49478701465,27
90:17:ac:bf:aa:cf,2412,false,-83,,49478701460,27
90:17:ac:c0:5d:9f,5765,false,-88,,49478701449,27
90:17:ac:c0:5b:2f,2412,false,-80,,49478701425,27
90:17:ac:c0:63:5f,5180,false,-92,,49477211173,27
90:17:ac:c1:21:df,5180,false,-87,,49477211167,27
90:17:ac:be:ed:eb,2417,false,-64,,49477211147,27
90:17:ac:be:ed:ef,2412,false,-65,,49477211141,27
90:17:ac:c1:02:2f,2412,false,-82,,49477211135,27
90:17:ac:ab:69:4b,2412,false,-69,,49477211129,27
ac:f9:70:89:8b:2f,2412,false,-83,,49477211111,27
94:77:2b:bf:05:d0,5805,false,-77,HUAWEI-KYWK6A_5G,49483377280,28
34:96:72:ac:57:01,5785,false,-83,TP-LINK_42785,49483377275,28
a0:63:91:49:51:4e,5765,false,-69,Meetingcontrol(4H03)-5G,49483377271,28
74:d2:1d:a0:87:ec,5745,false,-84,Horus_1H_8D,49483377266,28
b0:95:8e:2e:8b:ae,5745,false,-63,4H-05-5G-121,49483377262,28
88:d7:f6:b6:59:e4,5745,false,-74,HWTXM_5G,49483377257,28
c4:b8:b4:8d:15:44,5280,false,-87,HUAWEI-5GCPE-5G-1541,49483377254,28
8c:6d:77:ec:ec:6c,5280,false,-88,HUAWEI-5GCPE-5G-EC69,49483377249,28
88:ce:fa:f6:62:e6,5200,false,-86,HUAWEI5G-UMTSNP,49483377245,28
90:17:ac:c0:4f:df,5180,false,-79,,49483377239,28
74:72:b0:df:b0:b9,5180,false,-83,AP-74:72:b0:df:b0:b9,49483377235,28
90:17:ac:ac:94:5f,5180,false,-67,,49483377232,28
74:72:b0:df:b0:63,5180,false,-85,AP-74:72:b0:df:b0:63,49483377226,28
ac:f9:70:89:9b:71,5180,false,-92,Huawei-Employee,49483377222,28
b0:95:8e:2e:8b:ac,2462,false,-57,4H-05-4G-121,49483377219,28
a0:63:91:49:51:4f,2452,false,-63,Meetingcontrol(4H03),49483377215,28
5c:a8:6a:9e:96:23,2447,false,-73,HUAWEI-E5573-9623,49483377211,28
b8:27:eb:54:02:01,2437,false,-67,Autolabor,49483377206,28
38:37:8b:17:ad:b5,2432,false,-57,HUAWEI-B315-ADB5,49483377197,28
9c:37:f4:04:a9:8f,2412,false,-69,,49483377190,28
ac:f9:70:89:89:8b,2412,false,-67,hw_manage_8980,49483377182,28
90:17:ac:c0:5e:bf,5765,false,-66,,49483377176,28
48:7d:2e:e9:75:9c,5765,false,-88,TP-LINK_5G_JIAO,49483377171,28
20:6b:e7:fb:3e:b2,5765,false,-88,TP-LINK_5G_3EB0,49483377165,28
34:0a:98:07:ac:66,5280,false,-91,HUAWEI-5GCPE-5G-AC63,49483377159,28
90:17:ac:ab:e8:71,5240,false,-95,Huawei-Employee,49483377154,28
ac:f9:70:3b:6d:31,5240,false,-94,Huawei-Employee,49483377149,28
90:17:ac:ac:89:51,5200,false,-92,Huawei-Employee,49483377142,28
b4:43:26:1e:2a:51,5200,false,-86,Huawei-Employee,49483377137,28
90:17:ac:ae:8d:df,5180,false,-80,,49483377131,28
90:17:ac:ac:84:7f,5180,false,-88,,49483377126,28
90:17:ac:c1:0d:bf,5180,false,-93,,49483377118,28
90:17:ac:bf:00:df,5180,false,-81,,49483377110,28
90:17:ac:be:f9:3f,5180,false,-71,,49483377106,28
90:17:ac:ac:56:6b,2472,false,-83,,49483377101,28
28:a1:eb:9a:85:4e,2467,false,-69,Mobile(4H03),49483377097,28
9c:b2:b2:e9:1b:49,2462,false,-74,H3,49483377091,28
90:17:ac:ac:55:cb,2457,false,-73,,49483377085,28
ac:f9:70:89:89:ab,2412,false,-67,hw_manage_89a0,49483377081,28
9c:37:f4:05:6a:3f,5180,false,-74,,49483377075,28
90:17:ac:bf:ce:ff,5180,false,-87,,49483377069,28
00:25:92:5d:5c:a3,5180,false,-95,AP-00:25:92:5d:5c:a3,49483377063,28
90:17:ac:ac:80:bf,5180,false,-86,,49483377056,28
90:17:ac:c0:5d:9f,5180,false,-72,,49483377050,28
90:17:ac:c0:67:3f,5180,false,-84,,49483377042,28
9c:37:f4:04:a0:2b,2472,false,-61,,49483377036,28
90:17:ac:c0:85:0b,2467,false,-68,,49483377029,28
90:17:ac:ae:06:0f,2412,false,-82,,49483377022,28
28:a1:eb:80:44:c2,2442,false,-81,1H03,49483377017,28
88:d7:f6:b6:59:e0,2437,false,-79,HWTXM,49483377007,28
02:1a:11:f1:dc:59,2437,false,-74,HUAWEI P10,49483377000,28
b4:43:26:1e:3e:cb,2412,false,-73,hw_manage_3ec0,49483376995,28
ac:f9:70:89:d8:0b,2412,false,-69,hw_manage_d800,49483376990,28
b4:43:26:1e:36:8b,2412,false,-71,hw_manage_3680,49483376984,28
90:17:ac:c0:6f:d1,5805,false,-91,Huawei-Employee,49483376979,28
90:17:ac:ab:ed:31,5805,false,-93,Huawei-Employee,49483376972,28
90:17:ac:c0:2c:91,5765,false,-92,Huawei-Employee,49483376965,28
f0:c8:50:06:a3:dc,5745,false,-91,LCX_Test,49483376583,28
90:17:ac:c0:85:0f,2412,false,-71,,49483376556,28
90:17:ac:c0:4f:9f,5180,false,-86,,49481795224,28
90:17:ac:c0:6a:df,5180,false,-84,,49481795216,28
50:01:d9:76:2c:e0,2462,false,-77,TP3218-55,49481795198,28
28:a1:eb:9a:2e:28,2467,false,-77,2H03,49481795193,28
dc:ee:06:ca:0d:b0,2437,false,-79,叫声妈妈给你用,49481795180,28
90:17:ac:c0:5d:8f,2412,false,-76,,49481795175,28
b4:43:26:1e:3e:8b,2412,false,-68,hw_manage_3e80,49481795169,28
ac:f9:70:89:d2:eb,2412,false,-66,hw_manage_d2e0,49481795162,28
d0:76:e7:f2:d5:1c,5785,false,-91,TP-LINK_5G_D51A,49481795143,28
90:17:ac:c0:4e:bf,5180,false,-81,,49480227229,28
90:17:ac:c0:83:bf,5180,false,-85,,49480227224,28
90:17:ac:c0:77:ff,5180,false,-75,,49480227217,28
90:17:ac:ac:53:7f,5180,false,-86,,49480227201,28
90:17:ac:c0:67:bf,5180,false,-91,,49480227192,28
fa:59:71:4e:3d:f6,2462,false,-91,DIRECT-UFLAPTOP-27TC7V6MmsDD,49480227181,28
90:17:ac:ab:6b:4f,2412,false,-60,,49480227174,28
b0:e1:7e:09:20:3c,2437,false,-78,HUAWEI P10 Plus,49480227167,28
90:17:ac:c0:2b:0f,2412,false,-83,,49480227145,28
90:17:ac:c0:0f:7f,5180,false,-91,,49478701515,28
90:17:ac:c0:22:bf,5180,false,-87,,49478701509,28
48:3c:0c:4e:92:36,2462,false,-91,LT,49478701496,28
90:17:ac:ab:6b:4b,2457,false,-68,,49478701490,28
90:17:ac:c0:64:0f,2412,false,-91,,49478701477,28
8c:eb:c6:e4:b1:8a,2437,false,-91,ONYX A168,49478701472,28
90:17:ac:be:fa:0f,2412,false,-85,,49478701465,28
90:17:ac:bf:aa:cf,2412,false,-83,,49478701460,28
90:17:ac:c0:5d:9f,5765,false,-88,,49478701449,28
90:17:ac:c0:5b:2f,2412,false,-80,,49478701425,28
90:17:ac:c0:63:5f,5180,false,-92,,49477211173,28
90:17:ac:c1:21:df,5180,false,-87,,49477211167,28
90:17:ac:be:ed:eb,2417,false,-64,,49477211147,28
90:17:ac:be:ed:ef,2412,false,-65,,49477211141,28
90:17:ac:c1:02:2f,2412,false,-82,,49477211135,28
90:17:ac:ab:69:4b,2412,false,-69,,49477211129,28
ac:f9:70:89:8b:2f,2412,false,-83,,49477211111,28
94:77:2b:bf:05:d0,5805,false,-77,HUAWEI-KYWK6A_5G,49483377280,29
34:96:72:ac:57:01,5785,false,-83,TP-LINK_42785,49483377275,29
a0:63:91:49:51:4e,5765,false,-69,Meetingcontrol(4H03)-5G,49483377271,29
74:d2:1d:a0:87:ec,5745,false,-84,Horus_1H_8D,49483377266,29
b0:95:8e:2e:8b:ae,5745,false,-63,4H-05-5G-121,49483377262,29
88:d7:f6:b6:59:e4,5745,false,-74,HWTXM_5G,49483377257,29
c4:b8:b4:8d:15:44,5280,false,-87,HUAWEI-5GCPE-5G-1541,49483377254,29
8c:6d:77:ec:ec:6c,5280,false,-88,HUAWEI-5GCPE-5G-EC69,49483377249,29
88:ce:fa:f6:62:e6,5200,false,-86,HUAWEI5G-UMTSNP,49483377245,29
90:17:ac:c0:4f:df,5180,false,-79,,49483377239,29
74:72:b0:df:b0:b9,5180,false,-83,AP-74:72:b0:df:b0:b9,49483377235,29
90:17:ac:ac:94:5f,5180,false,-67,,49483377232,29
74:72:b0:df:b0:63,5180,false,-85,AP-74:72:b0:df:b0:63,49483377226,29
ac:f9:70:89:9b:71,5180,false,-92,Huawei-Employee,49483377222,29
b0:95:8e:2e:8b:ac,2462,false,-57,4H-05-4G-121,49483377219,29
a0:63:91:49:51:4f,2452,false,-63,Meetingcontrol(4H03),49483377215,29
5c:a8:6a:9e:96:23,2447,false,-73,HUAWEI-E5573-9623,49483377211,29
b8:27:eb:54:02:01,2437,false,-67,Autolabor,49483377206,29
38:37:8b:17:ad:b5,2432,false,-57,HUAWEI-B315-ADB5,49483377197,29
9c:37:f4:04:a9:8f,2412,false,-69,,49483377190,29
ac:f9:70:89:89:8b,2412,false,-67,hw_manage_8980,49483377182,29
90:17:ac:c0:5e:bf,5765,false,-66,,49483377176,29
48:7d:2e:e9:75:9c,5765,false,-88,TP-LINK_5G_JIAO,49483377171,29
20:6b:e7:fb:3e:b2,5765,false,-88,TP-LINK_5G_3EB0,49483377165,29
34:0a:98:07:ac:66,5280,false,-91,HUAWEI-5GCPE-5G-AC63,49483377159,29
90:17:ac:ab:e8:71,5240,false,-95,Huawei-Employee,49483377154,29
ac:f9:70:3b:6d:31,5240,false,-94,Huawei-Employee,49483377149,29
90:17:ac:ac:89:51,5200,false,-92,Huawei-Employee,49483377142,29
b4:43:26:1e:2a:51,5200,false,-86,Huawei-Employee,49483377137,29
90:17:ac:ae:8d:df,5180,false,-80,,49483377131,29
90:17:ac:ac:84:7f,5180,false,-88,,49483377126,29
90:17:ac:c1:0d:bf,5180,false,-93,,49483377118,29
90:17:ac:bf:00:df,5180,false,-81,,49483377110,29
90:17:ac:be:f9:3f,5180,false,-71,,49483377106,29
90:17:ac:ac:56:6b,2472,false,-83,,49483377101,29
28:a1:eb:9a:85:4e,2467,false,-69,Mobile(4H03),49483377097,29
9c:b2:b2:e9:1b:49,2462,false,-74,H3,49483377091,29
90:17:ac:ac:55:cb,2457,false,-73,,49483377085,29
ac:f9:70:89:89:ab,2412,false,-67,hw_manage_89a0,49483377081,29
9c:37:f4:05:6a:3f,5180,false,-74,,49483377075,29
90:17:ac:bf:ce:ff,5180,false,-87,,49483377069,29
00:25:92:5d:5c:a3,5180,false,-95,AP-00:25:92:5d:5c:a3,49483377063,29
90:17:ac:ac:80:bf,5180,false,-86,,49483377056,29
90:17:ac:c0:5d:9f,5180,false,-72,,49483377050,29
90:17:ac:c0:67:3f,5180,false,-84,,49483377042,29
9c:37:f4:04:a0:2b,2472,false,-61,,49483377036,29
90:17:ac:c0:85:0b,2467,false,-68,,49483377029,29
90:17:ac:ae:06:0f,2412,false,-82,,49483377022,29
28:a1:eb:80:44:c2,2442,false,-81,1H03,49483377017,29
88:d7:f6:b6:59:e0,2437,false,-79,HWTXM,49483377007,29
02:1a:11:f1:dc:59,2437,false,-74,HUAWEI P10,49483377000,29
b4:43:26:1e:3e:cb,2412,false,-73,hw_manage_3ec0,49483376995,29
ac:f9:70:89:d8:0b,2412,false,-69,hw_manage_d800,49483376990,29
b4:43:26:1e:36:8b,2412,false,-71,hw_manage_3680,49483376984,29
90:17:ac:c0:6f:d1,5805,false,-91,Huawei-Employee,49483376979,29
90:17:ac:ab:ed:31,5805,false,-93,Huawei-Employee,49483376972,29
90:17:ac:c0:2c:91,5765,false,-92,Huawei-Employee,49483376965,29
f0:c8:50:06:a3:dc,5745,false,-91,LCX_Test,49483376583,29
90:17:ac:c0:85:0f,2412,false,-71,,49483376556,29
90:17:ac:c0:4f:9f,5180,false,-86,,49481795224,29
90:17:ac:c0:6a:df,5180,false,-84,,49481795216,29
50:01:d9:76:2c:e0,2462,false,-77,TP3218-55,49481795198,29
28:a1:eb:9a:2e:28,2467,false,-77,2H03,49481795193,29
dc:ee:06:ca:0d:b0,2437,false,-79,叫声妈妈给你用,49481795180,29
90:17:ac:c0:5d:8f,2412,false,-76,,49481795175,29
b4:43:26:1e:3e:8b,2412,false,-68,hw_manage_3e80,49481795169,29
ac:f9:70:89:d2:eb,2412,false,-66,hw_manage_d2e0,49481795162,29
d0:76:e7:f2:d5:1c,5785,false,-91,TP-LINK_5G_D51A,49481795143,29
90:17:ac:c0:4e:bf,5180,false,-81,,49480227229,29
90:17:ac:c0:83:bf,5180,false,-85,,49480227224,29
90:17:ac:c0:77:ff,5180,false,-75,,49480227217,29
90:17:ac:ac:53:7f,5180,false,-86,,49480227201,29
90:17:ac:c0:67:bf,5180,false,-91,,49480227192,29
fa:59:71:4e:3d:f6,2462,false,-91,DIRECT-UFLAPTOP-27TC7V6MmsDD,49480227181,29
90:17:ac:ab:6b:4f,2412,false,-60,,49480227174,29
b0:e1:7e:09:20:3c,2437,false,-78,HUAWEI P10 Plus,49480227167,29
90:17:ac:c0:2b:0f,2412,false,-83,,49480227145,29
90:17:ac:c0:0f:7f,5180,false,-91,,49478701515,29
90:17:ac:c0:22:bf,5180,false,-87,,49478701509,29
48:3c:0c:4e:92:36,2462,false,-91,LT,49478701496,29
90:17:ac:ab:6b:4b,2457,false,-68,,49478701490,29
90:17:ac:c0:64:0f,2412,false,-91,,49478701477,29
8c:eb:c6:e4:b1:8a,2437,false,-91,ONYX A168,49478701472,29
90:17:ac:be:fa:0f,2412,false,-85,,49478701465,29
90:17:ac:bf:aa:cf,2412,false,-83,,49478701460,29
90:17:ac:c0:5d:9f,5765,false,-88,,49478701449,29
90:17:ac:c0:5b:2f,2412,false,-80,,49478701425,29
90:17:ac:c0:63:5f,5180,false,-92,,49477211173,29
90:17:ac:c1:21:df,5180,false,-87,,49477211167,29
90:17:ac:be:ed:eb,2417,false,-64,,49477211147,29
90:17:ac:be:ed:ef,2412,false,-65,,49477211141,29
90:17:ac:c1:02:2f,2412,false,-82,,49477211135,29
90:17:ac:ab:69:4b,2412,false,-69,,49477211129,29
ac:f9:70:89:8b:2f,2412,false,-83,,49477211111,29
94:77:2b:bf:05:d0,5805,false,-77,HUAWEI-KYWK6A_5G,49483377280,30
34:96:72:ac:57:01,5785,false,-83,TP-LINK_42785,49483377275,30
a0:63:91:49:51:4e,5765,false,-69,Meetingcontrol(4H03)-5G,49483377271,30
74:d2:1d:a0:87:ec,5745,false,-84,Horus_1H_8D,49483377266,30
b0:95:8e:2e:8b:ae,5745,false,-63,4H-05-5G-121,49483377262,30
88:d7:f6:b6:59:e4,5745,false,-74,HWTXM_5G,49483377257,30
c4:b8:b4:8d:15:44,5280,false,-87,HUAWEI-5GCPE-5G-1541,49483377254,30
8c:6d:77:ec:ec:6c,5280,false,-88,HUAWEI-5GCPE-5G-EC69,49483377249,30
88:ce:fa:f6:62:e6,5200,false,-86,HUAWEI5G-UMTSNP,49483377245,30
90:17:ac:c0:4f:df,5180,false,-79,,49483377239,30
74:72:b0:df:b0:b9,5180,false,-83,AP-74:72:b0:df:b0:b9,49483377235,30
90:17:ac:ac:94:5f,5180,false,-67,,49483377232,30
74:72:b0:df:b0:63,5180,false,-85,AP-74:72:b0:df:b0:63,49483377226,30
ac:f9:70:89:9b:71,5180,false,-92,Huawei-Employee,49483377222,30
b0:95:8e:2e:8b:ac,2462,false,-57,4H-05-4G-121,49483377219,30
a0:63:91:49:51:4f,2452,false,-63,Meetingcontrol(4H03),49483377215,30
5c:a8:6a:9e:96:23,2447,false,-73,HUAWEI-E5573-9623,49483377211,30
b8:27:eb:54:02:01,2437,false,-67,Autolabor,49483377206,30
38:37:8b:17:ad:b5,2432,false,-57,HUAWEI-B315-ADB5,49483377197,30
9c:37:f4:04:a9:8f,2412,false,-69,,49483377190,30
ac:f9:70:89:89:8b,2412,false,-67,hw_manage_8980,49483377182,30
90:17:ac:c0:5e:bf,5765,false,-66,,49483377176,30
48:7d:2e:e9:75:9c,5765,false,-88,TP-LINK_5G_JIAO,49483377171,30
20:6b:e7:fb:3e:b2,5765,false,-88,TP-LINK_5G_3EB0,49483377165,30
34:0a:98:07:ac:66,5280,false,-91,HUAWEI-5GCPE-5G-AC63,49483377159,30
90:17:ac:ab:e8:71,5240,false,-95,Huawei-Employee,49483377154,30
ac:f9:70:3b:6d:31,5240,false,-94,Huawei-Employee,49483377149,30
90:17:ac:ac:89:51,5200,false,-92,Huawei-Employee,49483377142,30
b4:43:26:1e:2a:51,5200,false,-86,Huawei-Employee,49483377137,30
90:17:ac:ae:8d:df,5180,false,-80,,49483377131,30
90:17:ac:ac:84:7f,5180,false,-88,,49483377126,30
90:17:ac:c1:0d:bf,5180,false,-93,,49483377118,30
90:17:ac:bf:00:df,5180,false,-81,,49483377110,30
90:17:ac:be:f9:3f,5180,false,-71,,49483377106,30
90:17:ac:ac:56:6b,2472,false,-83,,49483377101,30
28:a1:eb:9a:85:4e,2467,false,-69,Mobile(4H03),49483377097,30
9c:b2:b2:e9:1b:49,2462,false,-74,H3,49483377091,30
90:17:ac:ac:55:cb,2457,false,-73,,49483377085,30
ac:f9:70:89:89:ab,2412,false,-67,hw_manage_89a0,49483377081,30
9c:37:f4:05:6a:3f,5180,false,-74,,49483377075,30
90:17:ac:bf:ce:ff,5180,false,-87,,49483377069,30
00:25:92:5d:5c:a3,5180,false,-95,AP-00:25:92:5d:5c:a3,49483377063,30
90:17:ac:ac:80:bf,5180,false,-86,,49483377056,30
90:17:ac:c0:5d:9f,5180,false,-72,,49483377050,30
90:17:ac:c0:67:3f,5180,false,-84,,49483377042,30
9c:37:f4:04:a0:2b,2472,false,-61,,49483377036,30
90:17:ac:c0:85:0b,2467,false,-68,,49483377029,30
90:17:ac:ae:06:0f,2412,false,-82,,49483377022,30
28:a1:eb:80:44:c2,2442,false,-81,1H03,49483377017,30
88:d7:f6:b6:59:e0,2437,false,-79,HWTXM,49483377007,30
02:1a:11:f1:dc:59,2437,false,-74,HUAWEI P10,49483377000,30
b4:43:26:1e:3e:cb,2412,false,-73,hw_manage_3ec0,49483376995,30
ac:f9:70:89:d8:0b,2412,false,-69,hw_manage_d800,49483376990,30
b4:43:26:1e:36:8b,2412,false,-71,hw_manage_3680,49483376984,30
90:17:ac:c0:6f:d1,5805,false,-91,Huawei-Employee,49483376979,30
90:17:ac:ab:ed:31,5805,false,-93,Huawei-Employee,49483376972,30
90:17:ac:c0:2c:91,5765,false,-92,Huawei-Employee,49483376965,30
f0:c8:50:06:a3:dc,5745,false,-91,LCX_Test,49483376583,30
90:17:ac:c0:85:0f,2412,false,-71,,49483376556,30
90:17:ac:c0:4f:9f,5180,false,-86,,49481795224,30
90:17:ac:c0:6a:df,5180,false,-84,,49481795216,30
50:01:d9:76:2c:e0,2462,false,-77,TP3218-55,49481795198,30
28:a1:eb:9a:2e:28,2467,false,-77,2H03,49481795193,30
dc:ee:06:ca:0d:b0,2437,false,-79,叫声妈妈给你用,49481795180,30
90:17:ac:c0:5d:8f,2412,false,-76,,49481795175,30
b4:43:26:1e:3e:8b,2412,false,-68,hw_manage_3e80,49481795169,30
ac:f9:70:89:d2:eb,2412,false,-66,hw_manage_d2e0,49481795162,30
d0:76:e7:f2:d5:1c,5785,false,-91,TP-LINK_5G_D51A,49481795143,30
90:17:ac:c0:4e:bf,5180,false,-81,,49480227229,30
90:17:ac:c0:83:bf,5180,false,-85,,49480227224,30
90:17:ac:c0:77:ff,5180,false,-75,,49480227217,30
90:17:ac:ac:53:7f,5180,false,-86,,49480227201,30
90:17:ac:c0:67:bf,5180,false,-91,,49480227192,30
fa:59:71:4e:3d:f6,2462,false,-91,DIRECT-UFLAPTOP-27TC7V6MmsDD,49480227181,30
90:17:ac:ab:6b:4f,2412,false,-60,,49480227174,30
b0:e1:7e:09:20:3c,2437,false,-78,HUAWEI P10 Plus,49480227167,30
90:17:ac:c0:2b:0f,2412,false,-83,,49480227145,30
90:17:ac:c0:0f:7f,5180,false,-91,,49478701515,30
90:17:ac:c0:22:bf,5180,false,-87,,49478701509,30
48:3c:0c:4e:92:36,2462,false,-91,LT,49478701496,30
90:17:ac:ab:6b:4b,2457,false,-68,,49478701490,30
90:17:ac:c0:64:0f,2412,false,-91,,49478701477,30
8c:eb:c6:e4:b1:8a,2437,false,-91,ONYX A168,49478701472,30
90:17:ac:be:fa:0f,2412,false,-85,,49478701465,30
90:17:ac:bf:aa:cf,2412,false,-83,,49478701460,30
90:17:ac:c0:5d:9f,5765,false,-88,,49478701449,30
90:17:ac:c0:5b:2f,2412,false,-80,,49478701425,30
90:17:ac:c0:63:5f,5180,false,-92,,49477211173,30
90:17:ac:c1:21:df,5180,false,-87,,49477211167,30
90:17:ac:be:ed:eb,2417,false,-64,,49477211147,30
90:17:ac:be:ed:ef,2412,false,-65,,49477211141,30
90:17:ac:c1:02:2f,2412,false,-82,,49477211135,30
90:17:ac:ab:69:4b,2412,false,-69,,49477211129,30
ac:f9:70:89:8b:2f,2412,false,-83,,49477211111,30
94:77:2b:bf:05:d0,5805,false,-77,HUAWEI-KYWK6A_5G,49483377280,31
34:96:72:ac:57:01,5785,false,-83,TP-LINK_42785,49483377275,31
a0:63:91:49:51:4e,5765,false,-69,Meetingcontrol(4H03)-5G,49483377271,31
74:d2:1d:a0:87:ec,5745,false,-84,Horus_1H_8D,49483377266,31
b0:95:8e:2e:8b:ae,5745,false,-63,4H-05-5G-121,49483377262,31
88:d7:f6:b6:59:e4,5745,false,-74,HWTXM_5G,49483377257,31
c4:b8:b4:8d:15:44,5280,false,-87,HUAWEI-5GCPE-5G-1541,49483377254,31
8c:6d:77:ec:ec:6c,5280,false,-88,HUAWEI-5GCPE-5G-EC69,49483377249,31
88:ce:fa:f6:62:e6,5200,false,-86,HUAWEI5G-UMTSNP,49483377245,31
90:17:ac:c0:4f:df,5180,false,-79,,49483377239,31
74:72:b0:df:b0:b9,5180,false,-83,AP-74:72:b0:df:b0:b9,49483377235,31
90:17:ac:ac:94:5f,5180,false,-67,,49483377232,31
74:72:b0:df:b0:63,5180,false,-85,AP-74:72:b0:df:b0:63,49483377226,31
ac:f9:70:89:9b:71,5180,false,-92,Huawei-Employee,49483377222,31
b0:95:8e:2e:8b:ac,2462,false,-57,4H-05-4G-121,49483377219,31
a0:63:91:49:51:4f,2452,false,-63,Meetingcontrol(4H03),49483377215,31
5c:a8:6a:9e:96:23,2447,false,-73,HUAWEI-E5573-9623,49483377211,31
b8:27:eb:54:02:01,2437,false,-67,Autolabor,49483377206,31
38:37:8b:17:ad:b5,2432,false,-57,HUAWEI-B315-ADB5,49483377197,31
9c:37:f4:04:a9:8f,2412,false,-69,,49483377190,31
ac:f9:70:89:89:8b,2412,false,-67,hw_manage_8980,49483377182,31
90:17:ac:c0:5e:bf,5765,false,-66,,49483377176,31
48:7d:2e:e9:75:9c,5765,false,-88,TP-LINK_5G_JIAO,49483377171,31
20:6b:e7:fb:3e:b2,5765,false,-88,TP-LINK_5G_3EB0,49483377165,31
